created_at,user_name,user_id,follower_count,hash_tag/user,twitter_shortlinks
2019-04-04 13:17:39,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/8LKy3XXScQ']
2019-04-04 13:16:27,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/I7JzMPubGG']
2019-04-04 12:34:48,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/lvHeNfkOKb']
2019-04-05 15:58:55,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/MW069qYA0v']
2019-04-05 16:55:29,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/twCmunGE5W']
2019-04-05 18:06:58,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/yUfThgbej7']
2019-04-12 12:29:49,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/JIw1h6kiwo']
2019-04-12 12:47:56,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/SQnTlZfTqH']
2019-04-12 12:48:01,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/p55bzrRAVY']
2019-04-12 12:52:40,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/2iUr7LaGex']
2019-04-12 13:01:24,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/DKHXGSOspb']
2019-04-12 13:03:48,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/xScAciD6df']
2019-04-12 13:10:50,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Ht7DpGChpO']
2019-04-12 13:10:55,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/mV5NSW7cJF']
2019-04-12 15:50:51,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/Q0YY6kewSg', 'https://t.co/Dw1n4AhHy9']"
2019-04-12 15:51:34,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/FggWdHRN30']
2019-04-12 15:51:47,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Iw3KkajZAN']
2019-04-12 15:51:51,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/HvQtNrLiXf']
2019-04-12 16:55:25,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/wFlNLNK4Pw']
2019-04-12 17:03:45,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/MdV7fB8yvK']
2019-04-13 09:04:14,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/adJb4xTtAD']
2019-04-13 05:04:30,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/qtHO7xplgu']
2019-04-13 05:04:16,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/J69YOpETIi']
2019-04-13 01:04:31,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/45GOKPmpbw']
2019-04-13 01:04:14,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/1st3XyIQ78']
2019-04-12 11:48:22,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/SZO1irfAmj']
2019-04-12 23:18:19,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/7qshqYf1q0']
2019-04-12 21:04:15,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/ue1hywJjXg']
2019-04-12 20:00:00,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/vtUx7ODyuO']
2019-04-12 17:04:53,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/SboB7GOMu3']
2019-04-12 21:04:26,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/lcE5hrgYTX']
2019-04-13 09:04:31,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/a5ojvkoVON']
2019-04-12 08:48:39,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/kdQ6r8Sypk']
2019-04-11 16:17:16,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/AZUNZuEjuh']
2019-04-11 16:36:18,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/xIwM8oIr0W']
2019-04-11 16:36:50,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Wn2zqMhlth']
2019-04-11 16:47:33,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/RFRLy4bFca']
2019-04-11 16:47:44,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Oc3luZDt5m']
2019-04-11 17:19:19,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/XLXGqBuxDz']
2019-04-11 17:30:55,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/W5tJYqA0lg']
2019-04-11 17:31:17,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/pxKW0XrjOY']
2019-04-11 17:50:45,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Hid5dskxQL']
2019-04-11 20:46:59,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/3q7Ibai5T4']
2019-04-11 20:48:03,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/oZRZfjPM8A']
2019-04-11 20:48:13,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/CYoLOI7dcT']
2019-04-11 20:56:29,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/iOt3bGuFuf']
2019-04-12 06:03:33,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/IKwwddnmAC']
2019-04-12 05:36:24,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/UtqpX6QIqT', 'https://t.co/VHoMNeB3zi']"
2019-04-12 04:55:23,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Q2UtLwJ8ky']
2019-04-12 08:48:32,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/aMHD86rZxO']
2019-04-12 04:48:27,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/3Atb0JmxS2']
2019-04-12 00:48:27,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/KGmMBbniPa']
2019-04-12 00:48:19,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/yTpvoeAujd']
2019-04-11 23:49:36,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/VqMoxloKc6']
2019-04-12 04:48:15,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/jdI6cpj32t']
2019-04-11 15:57:04,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/0m1oO0reuB']
2019-04-13 13:04:15,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/MZerp10fuX']
2019-04-13 17:04:14,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/6v2OwbCVEq']
2019-04-15 14:18:40,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/2CuTJggCLz']
2019-04-15 14:35:50,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/7xPIA9jcba']
2019-04-15 14:36:54,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/78VaEo7sFK', 'https://t.co/sdBItmIMcx', 'https://t.co/b7ZP3o0Gjg']"
2019-04-15 14:37:13,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/4D5jpoVsdq']
2019-04-15 14:38:02,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/J0QN9KvI71']
2019-04-15 14:39:58,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/G4rSyi2Foa', 'https://t.co/zCDmV961BV']"
2019-04-15 14:40:14,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/Ii4SVYJTkR', 'https://t.co/bQVwta6eH7']"
2019-04-15 15:18:47,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/7rXEds1Cc1']
2019-04-15 15:26:21,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/EikniFA784']
2019-04-15 17:32:12,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/TmxbphJFIR']
2019-04-15 17:32:13,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/ty1jNLu97i']
2019-04-15 18:15:47,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/xvaqRCRaXt', 'https://t.co/I0QQxqQ7fE']"
2019-04-15 21:32:22,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/U9eboeWugR']
2019-04-15 21:32:36,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Qqz3MhLgVo']
2019-04-15 21:50:58,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/lLpoxfb99l']
2019-04-16 08:01:34,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/01T9vhKGm9']
2019-04-16 07:35:57,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/3UqfC8Psuv']
2019-04-16 05:32:17,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/6ZoxWyOzj0']
2019-04-16 05:32:07,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/UfDrtJ5wcu']
2019-04-15 13:57:30,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/bAeVCXKBgt']
2019-04-16 04:16:27,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/mHnDIVYSh6', 'https://t.co/1L9bQNOJrg']"
2019-04-16 03:07:37,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/tA9U25UNnR']
2019-04-16 01:32:21,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/E62QWQlFJ8']
2019-04-16 01:32:08,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/VBsCBl63Am']
2019-04-16 00:31:36,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/5JTRPSTFha']
2019-04-13 13:04:33,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/sGOJ6Zjwlc']
2019-04-15 13:36:53,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/ykzLEOLPHI']
2019-04-15 13:30:09,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/IxDwRDSnWT']
2019-04-13 17:04:30,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/NvnBNGIfsw']
2019-04-13 21:04:27,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/ntECGryeUB']
2019-04-13 21:04:32,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/GX1ws0jn43']
2019-04-14 01:04:14,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/o5AX7gxorB']
2019-04-14 01:04:30,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/7FzaZ0m9it']
2019-04-14 05:04:14,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/pzpTqqScbc']
2019-04-14 05:04:30,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/AOHw7ws60w']
2019-04-14 09:04:19,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/BAJsM46p1F']
2019-04-14 09:04:43,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/T0gplFwHA2']
2019-04-14 13:04:17,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/MdkQPHyOGI']
2019-04-14 13:04:36,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/6BM8xswlns']
2019-04-14 17:04:18,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/t1sI8Necep']
2019-04-14 17:04:31,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/AhSgzCYGA4']
2019-04-14 21:04:13,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/H3ZVUL7Oes']
2019-04-14 21:04:31,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/IxipoJl5n0']
2019-04-15 13:29:01,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/q4XX4aHfN3']
2019-04-15 13:04:39,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/j5ptzdKxeW']
2019-04-15 13:04:11,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/ThJCivm81c']
2019-04-15 09:24:55,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/4ljLEblC7R']
2019-04-15 13:30:10,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/r7gnxssE66']
2019-04-15 09:04:29,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/vxHutO4nBE']
2019-04-15 07:15:06,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/QcTJzzJbj6']
2019-04-15 05:04:25,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/TX7mlPfFW2']
2019-04-15 01:04:19,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/2usJMVRVJh']
2019-04-14 21:57:05,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/ZDpCR7j8XJ']
2019-04-15 09:03:55,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/P1GSwsSbvV']
2019-04-11 15:56:58,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/JVBzP5rlvI']
2019-04-11 14:29:03,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/HjEx8lSmDO']
2019-04-11 14:13:11,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/izLIJYTvpL']
2019-04-08 17:16:14,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/SUWASHAayT']
2019-04-08 17:22:28,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/J7ogugc19l']
2019-04-08 17:32:14,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/naf0IIugir']
2019-04-08 17:32:18,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/pCkNgO0cFm']
2019-04-08 18:30:18,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/MGt8taHlnM']
2019-04-08 19:51:07,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/JlV7zC9lkj']
2019-04-08 19:52:23,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/C4UWJ2TKm9']
2019-04-08 19:56:18,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/K4IQV0Lxx8']
2019-04-08 21:32:46,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/oe8bDqxZMD']
2019-04-08 22:22:10,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/vZGw5ukYPo']
2019-04-08 23:51:11,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/xDfOi4hloe']
2019-04-09 01:32:37,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/xYpmvsGGNk']
2019-04-09 10:22:16,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/w8Q3m5HvFb']
2019-04-09 09:32:19,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/KPyMa3SNK7']
2019-04-09 09:15:19,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/dMvM1USVI9']
2019-04-09 06:45:39,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/0TyHP8NbsI']
2019-04-09 05:32:40,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/zNA9wrHOwn']
2019-04-09 04:10:46,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/R0wMhv7mDp']
2019-04-09 03:59:27,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/XswOMWl6LE', 'https://t.co/Jt53g9zESj']"
2019-04-09 02:22:15,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/TrkBZwb3sa']
2019-04-09 06:22:10,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/eLzNfUhBTH']
2019-04-09 11:44:33,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/NwAr5wOE06']
2019-04-08 16:53:13,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/yel8DBmAhx']
2019-04-08 16:48:12,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/zdtp0Siepc']
2019-04-05 20:08:52,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/3RVRKYKmYg']
2019-04-05 20:55:17,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/UuNlVkbuSl']
2019-04-05 21:20:38,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/1HOvVYI5ua']
2019-04-05 21:38:39,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/K4AeWlj3TH']
2019-04-06 00:55:44,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/fbbGOfF0xg']
2019-04-06 01:20:43,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/eOaspccsn7']
2019-04-06 04:55:44,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/EQtaahAhJM']
2019-04-06 05:20:45,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/v3awabewUL']
2019-04-06 08:55:43,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/gY8hZY3GC4']
2019-04-06 09:20:49,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/gP6VOlRMQ3']
2019-04-06 12:55:41,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/sCoSvkCA01']
2019-04-06 13:20:40,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/LB6vgsEEC3']
2019-04-06 16:55:35,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/NXQMKgVURm']
2019-04-06 20:55:37,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/r6yGMw0G6L']
2019-04-07 00:55:38,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/kMbvxHk32k']
2019-04-07 04:55:38,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/P3GQYS6EE6']
2019-04-08 13:44:41,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/pQ17Mr0NCd']
2019-04-08 13:41:48,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/JRqzEorGcw']
2019-04-08 13:38:10,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/xXWje7pygi']
2019-04-08 13:31:04,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/jLF4GXfT9z']
2019-04-08 13:29:17,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/VxHl8S3OUv']
2019-04-08 13:21:22,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/1WeeOfA2lC']
2019-04-08 09:21:38,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/fA65qYpTo8']
2019-04-08 08:53:10,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/3EBgGoeWg3', 'https://t.co/HA1CuxLI9L']"
2019-04-07 20:55:24,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/NcBfDCkuT1']
2019-04-07 16:55:33,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/v2MUHf7Ret']
2019-04-07 12:55:22,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/C62wapOgW8']
2019-04-07 08:55:37,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/JPYJ1bX32d']
2019-04-08 10:38:51,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/BRObBeyRuo']
2019-04-09 12:03:43,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/u86rluu6tt']
2019-04-10 14:15:35,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/DF09NLTi0k']
2019-04-10 15:10:39,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/1o1DDeXEY3']
2019-04-10 15:20:05,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/1g5t9Zilfh']
2019-04-10 15:42:51,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/QIreQ9934i']
2019-04-10 15:51:33,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/RHtD3VaFsf']
2019-04-10 16:09:17,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/xNpDfycmnt']
2019-04-10 16:36:11,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Q2n229FXXs']
2019-04-10 16:48:05,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/2WnMQLny1T']
2019-04-10 16:57:35,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/uDA5yP8lw3', 'https://t.co/FQgrVxxmBs']"
2019-04-10 17:29:20,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/c0z0pdlX6R']
2019-04-10 18:12:14,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/R17HFeJxbC']
2019-04-10 18:23:37,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/To1o8HPvlx']
2019-04-10 22:13:27,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/3SXRxKItk1']
2019-04-11 01:39:32,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/5Fw3XAnxaf']
2019-04-11 14:12:08,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/BoPQObnmH2', 'https://t.co/JTsnqk8Tcs']"
2019-04-11 14:11:19,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/zkJUfsjM9n']
2019-04-11 12:33:31,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/fzeeR2KUnN']
2019-04-11 12:29:36,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/21G9FGBKCS', 'https://t.co/OcySHWEJR5']"
2019-04-11 11:45:40,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/QDcdjjSGD9']
2019-04-11 10:13:37,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Sm4uFqoZCM']
2019-04-10 14:08:49,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/eWWj66iZnv']
2019-04-11 06:13:30,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/9oOospodF9']
2019-04-11 04:00:26,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/uDA5yP8lw3', 'https://t.co/FQgrVxxmBs']"
2019-04-11 03:39:08,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/AMIkRU9vIE']
2019-04-11 02:13:28,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/LYhYR0mpJx']
2019-04-10 14:06:26,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/AbYcP4hAIR']
2019-04-10 10:13:52,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/J0QFCjyitU']
2019-04-09 18:11:47,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/A3BZWXb3TM']
2019-04-09 18:10:19,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/nvnQQfe4Lr']
2019-04-09 17:04:56,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/u0YIFrAD3p', 'https://t.co/OrThbq86Yz']"
2019-04-09 16:07:46,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/RR7X8sTsBJ']
2019-04-09 19:16:33,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Z7C3KSVnLu']
2019-04-09 16:03:29,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/1U0apo86AM']
2019-04-09 15:23:26,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/JYCgqd1Tyd']
2019-04-09 15:08:17,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/i4zaoAc5Aq']
2019-04-09 14:22:10,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/r84QDi2uYy']
2019-04-09 13:32:37,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/wmJNczuoTS']
2019-04-09 13:25:46,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/b3jl7imtyF', 'https://t.co/J188I3Oasz']"
2019-04-09 12:43:52,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/N3N9OKYmbt']
2019-04-09 15:32:15,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Gm38eJ5JzN']
2019-04-05 17:20:34,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Hu2rjrwOZ7']
2019-04-09 19:26:06,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/tyXKVdrVKB']
2019-04-09 21:26:20,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/D053wjh2BD']
2019-04-10 10:06:25,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/bWU9WZFMSZ']
2019-04-10 09:13:15,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/EkDyhLPrOD', 'https://t.co/q4vhrGyBRS']"
2019-04-10 06:06:26,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/0LCu9G92gz']
2019-04-10 04:21:52,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/XBbdFkXUbm', 'https://t.co/T70QF7BQwK']"
2019-04-10 02:06:29,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/EUsiyv2KaD']
